source:
	0.520437908864544,0.09413814735897319
target:
	0.02865154746078613,0.4089815199110557
points:
	[0, 0] [-0.004917863614037578, 0.0031484337255208244]
	[0, 0] [-0.004917863614037578, 0.0031484337255208244]
	[0.46941320799962066, 0.46941320799962066] [-0.002961682352947524, 0.005032539626322967]
	[0.46941320799962066, 0.46941320799962066] [-0.002961682352947524, 0.005032539626322967]
	[0.46941320799962066, 0.46941320799962066] [-0.002961682352947524, 0.005032539626322967]
	[0.46941320799962066, 0.46941320799962066] [-0.002961682352947524, 0.005032539626322967]
	[0.393062838760614, 0.393062838760614] [-0.0033369172189869423, 0.004791972550411797]
	[0.393062838760614, 0.393062838760614] [-0.0033369172189869423, 0.004791972550411797]
	[0.393062838760614, 0.393062838760614] [-0.0033369172189869423, 0.004791972550411797]
	[0.393062838760614, 0.393062838760614] [-0.0033369172189869423, 0.004791972550411797]
	[0.2839077748802471, 0.2839077748802471] [-0.0038390875296101107, 0.004399934589316508]
	[0.2839077748802471, 0.2839077748802471] [-0.0038390875296101107, 0.004399934589316508]
	[1.1308692026384248, 1.1308692026384248] [0.000754260437328102, 0.005790432509144141]
	[1.416695473152643, 1.416695473152643] [0.0023562735031078972, 0.005342844993898225]
	[1.8951077915400505, 1.8951077915400505] [0.004551414825993755, 0.003658229152471989]
	[1.8951077915400505, 1.8951077915400505] [0.004551414825993755, 0.003658229152471989]
	[1.8951077915400505, 1.8951077915400505] [0.004551414825993755, 0.003658229152471989]
	[2.6228773408923383, 2.6228773408923383] [0.0058318348714865775, -0.0002961747490668753]
	[2.6228773408923383, 2.6228773408923383] [0.0058318348714865775, -0.0002961747490668753]
	[2.6228773408923383, 2.6228773408923383] [0.0058318348714865775, -0.0002961747490668753]
	[2.6228773408923383, 2.6228773408923383] [0.0058318348714865775, -0.0002961747490668753]
	[2.5366543311770573, 2.5366543311770573] [0.005835675628166409, 0.00020714104638212515]
	[2.5366543311770573, 2.5366543311770573] [0.005835675628166409, 0.00020714104638212515]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.0447977185191077, 2.0447977185191077] [0.005046075350430509, 0.0029385610437847472]
	[2.9035200325255657, 2.9035200325255657] [0.005521647176474928, -0.0018998499700760996]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[3.40568463849011, 3.40568463849011] [0.003925516289492948, -0.004323001192597245]
	[2.6163999863721354, 2.6163999863721354] [0.0058336309467625636, -0.0002583939380980376]
	[2.6163999863721354, 2.6163999863721354] [0.0058336309467625636, -0.0002583939380980376]
	[3.4771672975767056, 3.4771672975767056] [0.0036067347977777886, -0.00459232855409655]
	[3.4771672975767056, 3.4771672975767056] [0.0036067347977777886, -0.00459232855409655]
	[3.4771672975767056, 3.4771672975767056] [0.0036067347977777886, -0.00459232855409655]
	[3.4771672975767056, 3.4771672975767056] [0.0036067347977777886, -0.00459232855409655]
	[4.288598720583398, 4.288598720583398] [-0.0008475976041216129, -0.005777507745711726]
	[4.288598720583398, 4.288598720583398] [-0.0008475976041216129, -0.005777507745711726]
	[4.288598720583398, 4.288598720583398] [-0.0008475976041216129, -0.005777507745711726]
	[4.288598720583398, 4.288598720583398] [-0.0008475976041216129, -0.005777507745711726]
	[3.4231821906773527, 3.4231821906773527] [0.003849277299065873, -0.004391022856370464]
	[3.4231821906773527, 3.4231821906773527] [0.003849277299065873, -0.004391022856370464]
	[3.4231821906773527, 3.4231821906773527] [0.003849277299065873, -0.004391022856370464]
	[3.4231821906773527, 3.4231821906773527] [0.003849277299065873, -0.004391022856370464]
	[3.4231821906773527, 3.4231821906773527] [0.003849277299065873, -0.004391022856370464]
	[2.8630652969051114, 2.8630652969051114] [0.005593966434313659, -0.0016749796960094205]
	[2.8630652969051114, 2.8630652969051114] [0.005593966434313659, -0.0016749796960094205]
	[2.8630652969051114, 2.8630652969051114] [0.005593966434313659, -0.0016749796960094205]
	[2.8630652969051114, 2.8630652969051114] [0.005593966434313659, -0.0016749796960094205]
