source:
	0.5031707077408244,0.17927531469731162
target:
	0.6883313197899832,0.8401255977409713
points:
	[0, 0] [0.0018516061204915878, 0.006608502830436597]
	[0, 0] [0.0018516061204915878, 0.006608502830436597]
	[0, 0] [0.0018516061204915878, 0.006608502830436597]
	[0, 0] [0.0018516061204915878, 0.006608502830436597]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.7023028001605697, -0.7023028001605697] [0.005682378383055566, 0.003848549180809988]
	[-0.32516391465557665, -0.32516391465557665] [0.0038657584605160467, 0.005670684827274305]
	[-0.32516391465557665, -0.32516391465557665] [0.0038657584605160467, 0.005670684827274305]
	[-0.32516391465557665, -0.32516391465557665] [0.0038657584605160467, 0.005670684827274305]
	[-0.32516391465557665, -0.32516391465557665] [0.0038657584605160467, 0.005670684827274305]
	[0.5255864349364705, 0.5255864349364705] [-0.001713925925322107, 0.006645540821320652]
	[0.5255864349364705, 0.5255864349364705] [-0.001713925925322107, 0.006645540821320652]
	[0.5255864349364705, 0.5255864349364705] [-0.001713925925322107, 0.006645540821320652]
	[0.5255864349364705, 0.5255864349364705] [-0.001713925925322107, 0.006645540821320652]
	[0.5255864349364705, 0.5255864349364705] [-0.001713925925322107, 0.006645540821320652]
	[0.3278559199506368, 0.3278559199506368] [-0.000375049519625585, 0.006852743446471569]
	[0.3278559199506368, 0.3278559199506368] [-0.000375049519625585, 0.006852743446471569]
	[0.5553940527520721, 0.5553940527520721] [-0.0019112229841623785, 0.006591508294020411]
	[0.5553940527520721, 0.5553940527520721] [-0.0019112229841623785, 0.006591508294020411]
	[0.5553940527520721, 0.5553940527520721] [-0.0019112229841623785, 0.006591508294020411]
	[0.5553940527520721, 0.5553940527520721] [-0.0019112229841623785, 0.006591508294020411]
	[0.8271076588896535, 0.8271076588896535] [-0.003610150739708545, 0.005836742800733322]
	[0.8271076588896535, 0.8271076588896535] [-0.003610150739708545, 0.005836742800733322]
	[0.589039141509074, 0.589039141509074] [-0.0021318713849377137, 0.006523486742794391]
	[0.589039141509074, 0.589039141509074] [-0.0021318713849377137, 0.006523486742794391]
	[0.589039141509074, 0.589039141509074] [-0.0021318713849377137, 0.006523486742794391]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.37800754329121855, 0.37800754329121855] [-0.0007181101170209382, 0.006825325834358575]
	[0.24353723534265062, 0.24353723534265062] [0.00020341280566489839, 0.006859983827664753]
	[0.8220007263562512, 0.8220007263562512] [-0.003580295939943775, 0.005855103403677217]
	[0.8220007263562512, 0.8220007263562512] [-0.003580295939943775, 0.005855103403677217]
	[0.8220007263562512, 0.8220007263562512] [-0.003580295939943775, 0.005855103403677217]
	[0.8220007263562512, 0.8220007263562512] [-0.003580295939943775, 0.005855103403677217]
	[0.19595537424477305, 0.19595537424477305] [0.0005294702264687557, 0.006842544567966916]
	[0.19595537424477305, 0.19595537424477305] [0.0005294702264687557, 0.006842544567966916]
	[0.19595537424477305, 0.19595537424477305] [0.0005294702264687557, 0.006842544567966916]
	[0.19595537424477305, 0.19595537424477305] [0.0005294702264687557, 0.006842544567966916]
	[0.19595537424477305, 0.19595537424477305] [0.0005294702264687557, 0.006842544567966916]
	[0.333631849153594, 0.333631849153594] [-0.0004146240044764161, 0.006850462890947031]
	[0.333631849153594, 0.333631849153594] [-0.0004146240044764161, 0.006850462890947031]
