source:
	0.7493192494796325,0.27928500883535934
target:
	0.20166222244394472,0.3823727964325755
points:
	[0.31386764417555424, 0.31386764417555424] [-0.004890748290049528, 0.0026713502736824503]
	[0.31386764417555424, 0.31386764417555424] [-0.004890748290049528, 0.0026713502736824503]
	[0.31386764417555424, 0.31386764417555424] [-0.004890748290049528, 0.0026713502736824503]
	[0.07860461206476621, 0.07860461206476621] [-0.0053787116422476244, 0.0014577352952012748]
	[0.7232001662498447, 0.7232001662498447] [-0.0034235177313499477, 0.004397164707451632]
	[0.7232001662498447, 0.7232001662498447] [-0.0034235177313499477, 0.004397164707451632]
	[0.19348226054589446, 0.19348226054589446] [-0.0051761664474190075, 0.0020646626915647465]
	[0.19348226054589446, 0.19348226054589446] [-0.0051761664474190075, 0.0020646626915647465]
	[0.19348226054589446, 0.19348226054589446] [-0.0051761664474190075, 0.0020646626915647465]
	[1.0696639439251432, 1.0696639439251432] [-0.0017269281497026123, 0.005298419602776889]
	[0.38256099810592625, 0.38256099810592625] [-0.004695853927148472, 0.003000747742848432]
	[0.38256099810592625, 0.38256099810592625] [-0.004695853927148472, 0.003000747742848432]
	[0.38256099810592625, 0.38256099810592625] [-0.004695853927148472, 0.003000747742848432]
	[1.2389519034803824, 1.2389519034803824] [-0.0008095611372897927, 0.005513632367715111]
	[1.7216798346888693, 1.7216798346888693] [0.0018423580986702884, 0.005259396140013575]
	[1.7216798346888693, 1.7216798346888693] [0.0018423580986702884, 0.005259396140013575]
	[1.7216798346888693, 1.7216798346888693] [0.0018423580986702884, 0.005259396140013575]
	[2.0788350482031657, 2.0788350482031657] [0.0035648359312677735, 0.0042833953710191075]
	[2.0788350482031657, 2.0788350482031657] [0.0035648359312677735, 0.0042833953710191075]
	[2.0788350482031657, 2.0788350482031657] [0.0035648359312677735, 0.0042833953710191075]
	[2.0788350482031657, 2.0788350482031657] [0.0035648359312677735, 0.0042833953710191075]
	[1.281047246505218, 1.281047246505218] [-0.0005768142599240569, 0.0055428166513852815]
	[1.1724814026992882, 1.1724814026992882] [-0.0011739974251216059, 0.005447684018657243]
	[1.1724814026992882, 1.1724814026992882] [-0.0011739974251216059, 0.005447684018657243]
	[1.4671201868894217, 1.4671201868894217] [0.0004585694753557148, 0.005553849580029844]
	[1.87806956612458, 1.87806956612458] [0.0026390408500150857, 0.004908257787981122]
	[1.87806956612458, 1.87806956612458] [0.0026390408500150857, 0.004908257787981122]
	[2.321728672443608, 2.321728672443608] [0.004490403382639438, 0.0033002740162759183]
	[3.2499736779975996, 3.2499736779975996] [0.005332927628853333, -0.0016172241733100748]
	[3.2499736779975996, 3.2499736779975996] [0.005332927628853333, -0.0016172241733100748]
	[2.6870907967707907, 2.6870907967707907] [0.005373158576892668, 0.001478072403128635]
	[2.6870907967707907, 2.6870907967707907] [0.005373158576892668, 0.001478072403128635]
	[2.6870907967707907, 2.6870907967707907] [0.005373158576892668, 0.001478072403128635]
	[2.6870907967707907, 2.6870907967707907] [0.005373158576892668, 0.001478072403128635]
	[2.6870907967707907, 2.6870907967707907] [0.005373158576892668, 0.001478072403128635]
	[1.9259982970945038, 1.9259982970945038] [0.0028711667871614737, 0.004776183874352676]
	[1.9259982970945038, 1.9259982970945038] [0.0028711667871614737, 0.004776183874352676]
	[1.1731907356534208, 1.1731907356534208] [-0.0011701329082972288, 0.00544851540313924]
	[1.1731907356534208, 1.1731907356534208] [-0.0011701329082972288, 0.00544851540313924]
	[1.1731907356534208, 1.1731907356534208] [-0.0011701329082972288, 0.00544851540313924]
	[1.399021395242973, 1.399021395242973] [7.958839930582529e-05, 0.005572180615165092]
	[1.399021395242973, 1.399021395242973] [7.958839930582529e-05, 0.005572180615165092]
	[1.399021395242973, 1.399021395242973] [7.958839930582529e-05, 0.005572180615165092]
	[1.7594019869798256, 1.7594019869798256] [0.0020393961463851104, 0.00518617339465576]
	[1.752388643661603, 1.752388643661603] [0.0020029738743669863, 0.005200348717146668]
	[1.752388643661603, 1.752388643661603] [0.0020029738743669863, 0.005200348717146668]
	[1.0012611836689542, 1.0012611836689542] [-0.0020850335936218566, 0.005167994391908143]
	[1.4098029789237552, 1.4098029789237552] [0.00013965954124920272, 0.005570998683706877]
	[1.4098029789237552, 1.4098029789237552] [0.00013965954124920272, 0.005570998683706877]
	[1.4098029789237552, 1.4098029789237552] [0.00013965954124920272, 0.005570998683706877]
	[1.2660790385931064, 1.2660790385931064] [-0.0006597125783461758, 0.005533562183196058]
	[1.2660790385931064, 1.2660790385931064] [-0.0006597125783461758, 0.005533562183196058]
